35.0 0.058365647
0.0 0
37.0 0.3046368
0.0 0
0.0 0
40.0 2.7351983
0.0 0
42.0 0.049838927
0.0 0
44.0 0.0026856766
0.0 0
0.0 0
47.0 0.041265946
0.0 0
0.0 0
50.0 0.0034649752
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
56.0 22.029829
0.0 0
58.0 1.6939757
0.0 0
0.0 0
0.0 0
62.0 0.27332175
0.0 0
64.0 0.011672795
0.0 0
66.0 76.99287
0.0 0
0.0 0
0.0 0
0.0 0
71.0 29.379322
0.0 0
0.0 0
74.0 2.1714735
0.0 0
76.0 0.013872388
0.0 0
0.0 0
79.0 0.26839083
0.0 0
81.0 0.06852809
0.0 0
83.0 0.121196926
0.0 0
85.0 0.023680348
0.0 0
0.0 0
88.0 0.30876887
0.0 0
0.0 0
91.0 0.23277676
0.0 0
0.0 0
0.0 0
0.0 0
96.0 36.52961
0.0 0
98.0 0.0975928
0.0 0
1.0 0.0063145002
0.0 0
3.0 0.1722311
0.0 0
0.0 0
6.0 0.19581172
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 105.50189
0.0 0
15.0 0.08899346
0.0 0
17.0 0.044375263
0.0 0
0.0 0
0.0 0
21.0 53.66688
0.0 0
23.0 49.843845
0.0 0
25.0 1.5433589
0.0 0
0.0 0
0.0 0
29.0 7.2804146
0.0 0
31.0 2.6594923
0.0 0
33.0 1.3269478
0.0 0
35.0 0.3005571
0.0 0
37.0 0.3272464
0.0 0
39.0 0.06394603
0.0 0
41.0 0.049839314
0.0 0
0.0 0
44.0 0.019643178
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
50.0 0.0064023607
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
56.0 25.683094
0.0 0
0.0 0
59.0 1.3627541
0.0 0
0.0 0
62.0 0.11300844
0.0 0
64.0 0.028605847
0.0 0
66.0 72.8022
0.0 0
0.0 0
0.0 0
0.0 0
71.0 19.71601
0.0 0
0.0 0
74.0 0.26716998
0.0 0
0.0 0
0.0 0
0.0 0
79.0 0.20815574
0.0 0
81.0 0.06708788
0.0 0
83.0 0.13249797
0.0 0
85.0 0.008630492
0.0 0
0.0 0
0.0 0
89.0 0.27833244
0.0 0
91.0 0.29786164
0.0 0
0.0 0
0.0 0
0.0 0
96.0 32.175285
0.0 0
98.0 0.17472
0.0 0
1.0 0.0062277536
0.0 0
3.0 0.15491971
0.0 0
0.0 0
6.0 0.47629693
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 103.151634
0.0 0
15.0 0.081921384
0.0 0
0.0 0
18.0 0.18765016
0.0 0
0.0 0
21.0 2.4088707
0.0 0
23.0 42.88087
0.0 0
25.0 3.2863028
0.0 0
0.0 0
0.0 0
29.0 2.1481445
0.0 0
0.0 0
32.0 1.6814685
0.0 0
34.0 1.2197675
0.0 0
0.0 0
37.0 1.0567427
0.0 0
0.0 0
40.0 0.10692395
0.0 0
42.0 0.03900769
0.0 0
44.0 0.0039252588
0.0 0
46.0 0.0015772464
0.0 0
0.0 0
49.0 0.005155956
0.0 0
0.0 0
0.0 0
53.0 0.0070964023
0.0 0
0.0 0
56.0 5.8899713
0.0 0
0.0 0
59.0 4.038913
0.0 0
0.0 0
62.0 0.11076069
0.0 0
64.0 0.017590852
0.0 0
66.0 71.04803
0.0 0
0.0 0
0.0 0
0.0 0
71.0 26.645811
0.0 0
0.0 0
74.0 0.49073768
0.0 0
0.0 0
0.0 0
78.0 0.19581217
0.0 0
80.0 0.24490096
0.0 0
0.0 0
83.0 0.053806152
0.0 0
85.0 0.0038684418
0.0 0
0.0 0
0.0 0
89.0 0.18065263
0.0 0
91.0 0.5012903
0.0 0
0.0 0
0.0 0
0.0 0
96.0 33.982624
0.0 0
98.0 0.19953911
0.0 0
1.0 0.0038684418
0.0 0
3.0 0.30055586
0.0 0
5.0 0.3436432
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 101.35872
0.0 0
0.0 0
15.0 0.14054273
0.0 0
0.0 0
0.0 0
19.0 0.20048152
0.0 0
0.0 0
22.0 43.31596
0.0 0
0.0 0
25.0 2.764068
0.0 0
0.0 0
0.0 0
29.0 1.8036902
0.0 0
0.0 0
0.0 0
33.0 1.620131
0.0 0
0.0 0
0.0 0
37.0 0.65263104
0.0 0
0.0 0
40.0 1.6261736
0.0 0
42.0 0.37369123
0.0 0
44.0 0.0057692877
0.0 0
46.0 0.0023039528
0.0 0
0.0 0
49.0 0.011900834
0.0 0
51.0 0.0061420477
0.0 0
0.0 0
0.0 0
0.0 0
56.0 1.02817
0.0 0
0.0 0
59.0 8.751654
0.0 0
61.0 0.11357681
0.0 0
0.0 0
64.0 0.03541982
0.0 0
66.0 70.2415
0.0 0
0.0 0
0.0 0
0.0 0
71.0 27.131851
0.0 0
0.0 0
74.0 1.4261341
0.0 0
76.0 0.0031933296
0.0 0
78.0 0.3591802
0.0 0
80.0 0.6210173
0.0 0
82.0 0.052933123
0.0 0
84.0 0.025131594
0.0 0
0.0 0
0.0 0
88.0 0.035622444
0.0 0
0.0 0
91.0 0.7440417
0.0 0
0.0 0
0.0 0
0.0 0
96.0 26.969486
0.0 0
98.0 0.06637824
0.0 0
1.0 0.008688248
0.0 0
3.0 0.069258116
0.0 0
0.0 0
6.0 0.12059536
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 100.24074
0.0 0
0.0 0
15.0 0.50556916
0.0 0
0.0 0
0.0 0
19.0 0.22016147
0.0 0
0.0 0
22.0 25.68312
0.0 0
0.0 0
25.0 5.421604
0.0 0
0.0 0
28.0 1.8169978
0.0 0
0.0 0
0.0 0
0.0 0
33.0 7.7617855
0.0 0
35.0 0.03900779
0.0 0
37.0 0.35759842
0.0 0
0.0 0
40.0 15.417161
0.0 0
42.0 3.230459
0.0 0
44.0 0.08407548
0.0 0
46.0 0.0018359871
0.0 0
0.0 0
49.0 0.009788978
0.0 0
0.0 0
52.0 0.006142087
0.0 0
0.0 0
0.0 0
56.0 3.142815
0.0 0
0.0 0
59.0 8.882345
0.0 0
0.0 0
62.0 0.085834645
0.0 0
0.0 0
0.0 0
66.0 74.13324
0.0 0
0.0 0
69.0 4.640529
0.0 0
71.0 31.275713
0.0 0
73.0 0.39557567
0.0 0
75.0 0.095133
0.0 0
0.0 0
78.0 0.08945248
0.0 0
80.0 0.34824044
0.0 0
82.0 0.16977374
0.0 0
84.0 0.007292394
0.0 0
86.0 0.0030304552
0.0 0
0.0 0
0.0 0
0.0 0
91.0 0.6184453
0.0 0
0.0 0
0.0 0
0.0 0
96.0 17.201826
0.0 0
98.0 0.16180457
0.0 0
1.0 0.020372998
0.0 0
3.0 0.10113146
0.0 0
0.0 0
6.0 0.36556834
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 101.17633
0.0 0
14.0 0.45241782
0.0 0
16.0 0.13985617
0.0 0
18.0 0.13917321
0.0 0
0.0 0
21.0 0.11244312
0.0 0
23.0 52.244434
0.0 0
25.0 5.4390006
0.0 0
0.0 0
28.0 3.4355078
0.0 0
30.0 0.22325586
0.0 0
32.0 11.258805
0.0 0
0.0 0
35.0 0.04690681
0.0 0
0.0 0
0.0 0
0.0 0
40.0 27.186003
0.0 0
42.0 16.189697
0.0 0
44.0 0.017591003
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
50.0 0.004130111
0.0 0
0.0 0
53.0 0.89179564
0.0 0
0.0 0
0.0 0
57.0 3.458961
0.0 0
59.0 1.4100449
0.0 0
61.0 0.14685863
0.0 0
0.0 0
64.0 0.13315265
0.0 0
66.0 74.01383
0.0 0
0.0 0
69.0 1.9764521
0.0 0
71.0 34.322227
0.0 0
73.0 0.47022635
0.0 0
75.0 0.11529664
0.0 0
0.0 0
0.0 0
79.0 1.1073601
0.0 0
0.0 0
82.0 0.07417548
0.0 0
84.0 0.0066723493
0.0 0
86.0 0.002853445
0.0 0
0.0 0
0.0 0
0.0 0
91.0 1.388849
0.0 0
0.0 0
0.0 0
0.0 0
96.0 17.76675
0.0 0
0.0 0
99.0 0.21508588
0.0 0
0.0 0
3.0 0.068892166
0.0 0
0.0 0
6.0 0.5501573
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 103.23178
0.0 0
14.0 0.17639662
0.0 0
16.0 0.044375263
0.0 0
18.0 0.014869159
0.0 0
0.0 0
21.0 0.039228555
0.0 0
23.0 73.35151
0.0 0
25.0 2.7834628
0.0 0
0.0 0
28.0 3.6027627
0.0 0
0.0 0
0.0 0
0.0 0
33.0 0.45047674
0.0 0
35.0 0.13055225
0.0 0
0.0 0
38.0 7.8802295
0.0 0
40.0 6.5950613
0.0 0
0.0 0
0.0 0
44.0 0.49073958
0.0 0
0.0 0
47.0 0.0030078592
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
53.0 1.2969164
0.0 0
0.0 0
0.0 0
57.0 2.9226205
0.0 0
0.0 0
60.0 0.14829615
0.0 0
62.0 0.23170054
0.0 0
64.0 0.66348475
0.0 0
66.0 79.18427
0.0 0
0.0 0
69.0 1.1601148
0.0 0
71.0 34.492077
0.0 0
73.0 0.13184585
0.0 0
75.0 0.27707314
0.0 0
0.0 0
0.0 0
79.0 6.1561503
0.0 0
0.0 0
82.0 0.06093521
0.0 0
84.0 0.0058096685
0.0 0
86.0 0.005341054
0.0 0
0.0 0
89.0 0.022304267
0.0 0
91.0 0.79708374
0.0 0
0.0 0
0.0 0
0.0 0
96.0 35.11489
0.0 0
0.0 0
99.0 0.0612635
0.0 0
0.0 0
3.0 0.02877343
0.0 0
0.0 0
6.0 0.69700736
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 103.07145
0.0 0
14.0 1.8169918
0.0 0
0.0 0
17.0 0.0913114
0.0 0
0.0 0
20.0 0.09562073
0.0 0
0.0 0
0.0 0
24.0 20.903864
0.0 0
0.0 0
0.0 0
28.0 2.4433465
0.0 0
0.0 0
31.0 2.226808
0.0 0
33.0 0.20524868
0.0 0
35.0 0.13917288
0.0 0
0.0 0
0.0 0
39.0 10.014647
0.0 0
0.0 0
42.0 1.332009
0.0 0
44.0 0.090377904
0.0 0
46.0 0.03250064
0.0 0
48.0 0.0030305292
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
55.0 3.9191968
0.0 0
57.0 2.049545
0.0 0
59.0 1.0042317
0.0 0
0.0 0
62.0 0.73501444
0.0 0
64.0 3.1212363
0.0 0
66.0 80.97486
0.0 0
0.0 0
0.0 0
0.0 0
71.0 31.893785
0.0 0
73.0 0.05235861
0.0 0
75.0 0.20237601
0.0 0
0.0 0
0.0 0
79.0 3.057278
0.0 0
0.0 0
82.0 0.053513777
0.0 0
84.0 0.0063582757
0.0 0
0.0 0
0.0 0
88.0 0.015057122
0.0 0
0.0 0
91.0 1.891779
0.0 0
93.0 0.01859183
0.0 0
0.0 0
96.0 22.830828
0.0 0
98.0 0.16654502
0.0 0
0.0 0
0.0 0
3.0 0.08364068
0.0 0
0.0 0
6.0 0.087627284
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 103.831764
0.0 0
0.0 0
15.0 1.2291843
0.0 0
17.0 0.034421813
0.0 0
0.0 0
20.0 0.14331938
0.0 0
0.0 0
0.0 0
24.0 26.37713
0.0 0
0.0 0
0.0 0
28.0 3.9986587
0.0 0
0.0 0
31.0 1.0042317
0.0 0
33.0 0.49283502
0.0 0
35.0 0.0970966
0.0 0
37.0 6.2536488
0.0 0
0.0 0
40.0 9.531856
0.0 0
42.0 2.7544103
0.0 0
44.0 0.9924454
0.0 0
46.0 0.1279968
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
52.0 0.85004693
0.0 0
54.0 8.170573
0.0 0
0.0 0
57.0 10.307593
0.0 0
0.0 0
60.0 0.46422186
0.0 0
62.0 3.099783
0.0 0
64.0 4.9532976
0.0 0
66.0 78.672554
0.0 0
0.0 0
0.0 0
0.0 0
71.0 30.380333
0.0 0
0.0 0
0.0 0
75.0 0.09562095
0.0 0
0.0 0
0.0 0
79.0 2.2589734
0.0 0
0.0 0
82.0 0.071868725
0.0 0
84.0 0.0064023193
0.0 0
0.0 0
0.0 0
88.0 0.019523827
0.0 0
0.0 0
91.0 2.6408677
0.0 0
93.0 0.046134118
0.0 0
0.0 0
96.0 22.729904
0.0 0
0.0 0
99.0 0.07981688
0.0 0
0.0 0
3.0 0.14192487
0.0 0
0.0 0
6.0 0.26233792
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 103.871704
0.0 0
14.0 0.6158803
0.0 0
16.0 0.15047538
0.0 0
0.0 0
0.0 0
20.0 0.049838927
0.0 0
0.0 0
0.0 0
0.0 0
25.0 12.34448
0.0 0
0.0 0
28.0 2.5047257
0.0 0
30.0 0.074959435
0.0 0
0.0 0
33.0 1.3421875
0.0 0
35.0 0.14331907
0.0 0
37.0 8.545817
0.0 0
0.0 0
40.0 18.29841
0.0 0
42.0 4.3882647
0.0 0
0.0 0
45.0 1.0987781
0.0 0
47.0 0.0561969
0.0 0
0.0 0
0.0 0
51.0 0.23494002
0.0 0
0.0 0
0.0 0
55.0 2.3495734
0.0 0
57.0 4.535171
0.0 0
59.0 0.9769278
0.0 0
0.0 0
62.0 17.244867
0.0 0
64.0 6.392384
0.0 0
66.0 80.03459
0.0 0
0.0 0
0.0 0
0.0 0
71.0 27.948065
0.0 0
0.0 0
74.0 0.14402138
0.0 0
0.0 0
77.0 0.11999615
0.0 0
79.0 4.0389066
0.0 0
0.0 0
82.0 0.04103512
0.0 0
84.0 0.0072923712
0.0 0
0.0 0
0.0 0
88.0 0.009660797
0.0 0
0.0 0
91.0 1.9266608
0.0 0
0.0 0
0.0 0
0.0 0
96.0 36.812176
0.0 0
0.0 0
99.0 0.08065241
0.0 0
0.0 0
3.0 0.1722307
0.0 0
0.0 0
6.0 0.19305767
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 102.3683
0.0 0
14.0 0.74707544
0.0 0
16.0 0.25290573
0.0 0
0.0 0
19.0 0.13447002
0.0 0
0.0 0
0.0 0
23.0 1.4369447
0.0 0
25.0 53.713707
0.0 0
0.0 0
28.0 3.4707541
0.0 0
0.0 0
31.0 0.1193993
0.0 0
33.0 1.7192461
0.0 0
35.0 0.15120843
0.0 0
37.0 7.5523376
0.0 0
0.0 0
40.0 11.907694
0.0 0
42.0 0.6607558
0.0 0
0.0 0
0.0 0
46.0 1.1511647
0.0 0
48.0 0.020497007
0.0 0
0.0 0
51.0 5.5621986
0.0 0
53.0 1.4809347
0.0 0
0.0 0
0.0 0
57.0 11.227094
0.0 0
59.0 0.7779943
0.0 0
0.0 0
62.0 19.022224
0.0 0
0.0 0
0.0 0
66.0 79.130646
0.0 0
0.0 0
69.0 2.4607427
0.0 0
71.0 33.473534
0.0 0
0.0 0
0.0 0
75.0 0.16977298
0.0 0
77.0 0.07614798
0.0 0
79.0 3.3315892
0.0 0
0.0 0
0.0 0
83.0 0.055892862
0.0 0
0.0 0
86.0 0.007963185
0.0 0
88.0 0.009042278
0.0 0
0.0 0
91.0 8.545807
0.0 0
93.0 0.03250064
0.0 0
0.0 0
96.0 40.957592
0.0 0
0.0 0
99.0 0.1497455
0.0 0
0.0 0
3.0 0.30738536
0.0 0
5.0 0.13055165
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 104.608925
0.0 0
15.0 0.36236033
0.0 0
0.0 0
0.0 0
19.0 0.15194428
0.0 0
0.0 0
0.0 0
23.0 0.9242921
0.0 0
25.0 41.23416
0.0 0
0.0 0
28.0 3.4238143
0.0 0
0.0 0
0.0 0
0.0 0
33.0 1.1247008
0.0 0
35.0 0.3032717
0.0 0
37.0 1.9692678
0.0 0
0.0 0
40.0 41.730515
0.0 0
0.0 0
43.0 0.25523496
0.0 0
0.0 0
46.0 0.86722356
0.0 0
48.0 0.12548591
0.0 0
0.0 0
51.0 7.552359
0.0 0
53.0 8.219796
0.0 0
55.0 4.8418207
0.0 0
57.0 17.766727
0.0 0
0.0 0
60.0 3.3430007
0.0 0
62.0 2.8922899
0.0 0
64.0 1.983653
0.0 0
66.0 80.13989
0.0 0
0.0 0
0.0 0
0.0 0
71.0 23.645382
0.0 0
0.0 0
0.0 0
75.0 0.13315172
0.0 0
0.0 0
0.0 0
79.0 0.6287905
0.0 0
0.0 0
82.0 0.10746429
0.0 0
0.0 0
85.0 0.0073421434
0.0 0
87.0 0.009223944
0.0 0
0.0 0
0.0 0
91.0 16.606543
0.0 0
93.0 0.061924506
0.0 0
0.0 0
96.0 46.83065
0.0 0
0.0 0
99.0 0.15718482
0.0 0
0.0 0
3.0 0.3087676
0.0 0
5.0 0.47833747
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 105.93709
0.0 0
15.0 0.7056204
0.0 0
17.0 0.0059323804
0.0 0
19.0 0.052644964
0.0 0
0.0 0
22.0 1.4643035
0.0 0
0.0 0
25.0 16.355597
0.0 0
0.0 0
28.0 12.653914
0.0 0
0.0 0
31.0 1.3370873
0.0 0
33.0 0.9279648
0.0 0
35.0 0.564197
0.0 0
37.0 2.1481407
0.0 0
0.0 0
40.0 26.162859
0.0 0
42.0 0.66348344
0.0 0
44.0 0.17058937
0.0 0
0.0 0
47.0 0.018478284
0.0 0
49.0 0.015342957
0.0 0
0.0 0
0.0 0
53.0 30.380333
0.0 0
55.0 18.79424
0.0 0
57.0 7.951987
0.0 0
59.0 2.4520333
0.0 0
0.0 0
62.0 2.171477
0.0 0
0.0 0
0.0 0
66.0 78.07341
0.0 0
0.0 0
0.0 0
0.0 0
71.0 17.89878
0.0 0
0.0 0
0.0 0
75.0 0.1236312
0.0 0
0.0 0
78.0 17.115976
0.0 0
0.0 0
0.0 0
82.0 0.081921585
0.0 0
84.0 0.011155785
0.0 0
0.0 0
87.0 0.010452555
0.0 0
0.0 0
0.0 0
91.0 23.287361
0.0 0
0.0 0
0.0 0
0.0 0
96.0 42.607994
0.0 0
0.0 0
99.0 0.058998946
0.0 0
0.0 0
3.0 0.22639081
0.0 0
5.0 0.93165046
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 106.52913
0.0 0
0.0 0
16.0 0.62101847
0.0 0
0.0 0
0.0 0
20.0 0.035218127
0.0 0
22.0 2.7932096
0.0 0
0.0 0
0.0 0
26.0 27.294458
0.0 0
28.0 23.03322
0.0 0
0.0 0
31.0 2.5584264
0.0 0
33.0 0.7685961
0.0 0
35.0 0.4060533
0.0 0
37.0 3.8025906
0.0 0
0.0 0
0.0 0
41.0 9.148477
0.0 0
43.0 1.7838854
0.0 0
45.0 0.48657453
0.0 0
47.0 0.043883573
0.0 0
0.0 0
50.0 0.06925795
0.0 0
0.0 0
53.0 28.441338
0.0 0
55.0 31.387945
0.0 0
57.0 11.775674
0.0 0
59.0 9.813535
0.0 0
0.0 0
62.0 1.0281719
0.0 0
64.0 3.8799906
0.0 0
66.0 79.71737
0.0 0
0.0 0
0.0 0
70.0 28.661308
0.0 0
72.0 0.006491265
0.0 0
0.0 0
75.0 0.25406793
0.0 0
0.0 0
78.0 55.687824
0.0 0
80.0 0.015829992
0.0 0
82.0 0.055892862
0.0 0
84.0 0.024251804
0.0 0
0.0 0
87.0 0.0119776735
0.0 0
0.0 0
0.0 0
91.0 23.338352
0.0 0
0.0 0
0.0 0
0.0 0
96.0 27.78425
0.0 0
0.0 0
99.0 0.04512139
0.0 0
0.0 0
3.0 0.2808697
0.0 0
5.0 0.54784775
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 104.66857
0.0 0
0.0 0
16.0 0.4886551
0.0 0
0.0 0
19.0 0.036030687
0.0 0
0.0 0
22.0 3.7014914
0.0 0
0.0 0
0.0 0
26.0 43.803307
0.0 0
28.0 37.2638
0.0 0
0.0 0
31.0 2.8423636
0.0 0
33.0 1.4809269
0.0 0
0.0 0
0.0 0
37.0 0.9963647
0.0 0
0.0 0
40.0 2.5765378
0.0 0
42.0 8.935048
0.0 0
0.0 0
0.0 0
46.0 0.39557567
0.0 0
48.0 0.04795479
0.0 0
50.0 0.08495132
0.0 0
0.0 0
0.0 0
54.0 8.54583
0.0 0
0.0 0
57.0 24.78628
0.0 0
59.0 3.3202167
0.0 0
0.0 0
0.0 0
0.0 0
64.0 9.899343
0.0 0
66.0 82.30462
0.0 0
0.0 0
69.0 11.25882
0.0 0
71.0 6.6569095
0.0 0
73.0 0.084512286
0.0 0
75.0 0.7114167
0.0 0
0.0 0
78.0 47.81513
0.0 0
80.0 0.030853774
0.0 0
82.0 0.05711772
0.0 0
0.0 0
85.0 0.0112283025
0.0 0
87.0 0.017590953
0.0 0
0.0 0
0.0 0
91.0 13.653416
0.0 0
93.0 0.044871487
0.0 0
0.0 0
96.0 21.930717
0.0 0
0.0 0
99.0 28.661308
0.0 0
0.0 0
3.0 1.2674932
0.0 0
5.0 0.7811461
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 106.01612
0.0 0
15.0 0.5455468
0.0 0
17.0 0.18499804
0.0 0
19.0 0.019523717
0.0 0
0.0 0
22.0 6.9735465
0.0 0
0.0 0
0.0 0
26.0 21.831827
0.0 0
28.0 25.312338
0.0 0
0.0 0
0.0 0
32.0 30.883408
0.0 0
0.0 0
0.0 0
0.0 0
37.0 3.506327
0.0 0
0.0 0
40.0 1.8371364
0.0 0
0.0 0
43.0 12.793283
0.0 0
0.0 0
0.0 0
47.0 3.3429954
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
54.0 8.269285
0.0 0
0.0 0
57.0 47.246788
0.0 0
59.0 0.39385378
0.0 0
0.0 0
0.0 0
0.0 0
64.0 7.2358904
0.0 0
66.0 81.64379
0.0 0
0.0 0
69.0 32.739136
0.0 0
71.0 7.169547
0.0 0
0.0 0
0.0 0
75.0 3.458967
0.0 0
0.0 0
78.0 15.457199
0.0 0
80.0 0.091311835
0.0 0
82.0 0.04173127
0.0 0
0.0 0
0.0 0
86.0 0.042675823
0.0 0
0.0 0
0.0 0
0.0 0
91.0 15.902118
0.0 0
93.0 0.07940134
0.0 0
95.0 18.253696
0.0 0
0.0 0
98.0 32.287983
0.0 0
0.0 0
0.0 0
3.0 0.62618864
0.0 0
5.0 1.4100524
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 106.785194
0.0 0
0.0 0
16.0 0.13184614
0.0 0
0.0 0
19.0 0.041498244
0.0 0
0.0 0
22.0 10.576998
0.0 0
24.0 0.31435308
0.0 0
26.0 4.1341925
0.0 0
28.0 31.444138
0.0 0
0.0 0
0.0 0
32.0 12.933757
0.0 0
0.0 0
0.0 0
0.0 0
37.0 7.73829
0.0 0
0.0 0
40.0 13.434507
0.0 0
0.0 0
0.0 0
44.0 14.401633
0.0 0
0.0 0
47.0 2.0421298
0.0 0
49.0 0.18237892
0.0 0
0.0 0
52.0 14.401633
0.0 0
0.0 0
55.0 13.398295
0.0 0
57.0 28.00279
0.0 0
59.0 1.4698286
0.0 0
61.0 1.9056693
0.0 0
63.0 16.272495
0.0 0
0.0 0
66.0 77.07684
0.0 0
0.0 0
69.0 39.455177
0.0 0
71.0 18.29839
0.0 0
0.0 0
0.0 0
75.0 3.6149774
0.0 0
0.0 0
78.0 6.952062
0.0 0
0.0 0
81.0 0.049839057
0.0 0
83.0 0.010940662
0.0 0
0.0 0
86.0 0.022845887
0.0 0
0.0 0
0.0 0
0.0 0
91.0 12.481292
0.0 0
93.0 0.10531592
0.0 0
95.0 23.85106
0.0 0
0.0 0
98.0 38.9514
0.0 0
0.0 0
0.0 0
3.0 0.4427855
0.0 0
5.0 2.042133
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 105.54149
0.0 0
15.0 0.14685898
0.0 0
0.0 0
18.0 0.035622347
0.0 0
0.0 0
0.0 0
22.0 24.996162
0.0 0
24.0 0.19673805
0.0 0
26.0 0.4427855
0.0 0
28.0 4.550099
0.0 0
0.0 0
0.0 0
32.0 28.99214
0.0 0
34.0 0.5689482
0.0 0
0.0 0
37.0 9.671887
0.0 0
0.0 0
0.0 0
41.0 34.435463
0.0 0
43.0 2.071937
0.0 0
45.0 5.5091043
0.0 0
0.0 0
48.0 7.5753627
0.0 0
50.0 0.51422113
0.0 0
0.0 0
53.0 25.365154
0.0 0
55.0 8.294105
0.0 0
0.0 0
58.0 37.48944
0.0 0
0.0 0
0.0 0
62.0 3.4121668
0.0 0
64.0 11.874588
0.0 0
66.0 76.9368
0.0 0
0.0 0
69.0 51.66533
0.0 0
71.0 49.693798
0.0 0
73.0 1.367936
0.0 0
75.0 6.0028105
0.0 0
0.0 0
78.0 6.3128057
0.0 0
0.0 0
0.0 0
82.0 0.14829615
0.0 0
84.0 0.0092853
0.0 0
86.0 0.03900779
0.0 0
0.0 0
0.0 0
90.0 16.189697
0.0 0
0.0 0
93.0 0.055892862
0.0 0
95.0 28.992165
0.0 0
97.0 63.331554
0.0 0
99.0 0.18237892
0.0 0
0.0 0
3.0 0.062257376
0.0 0
5.0 2.1558945
0.0 0
7.0 1.8236921
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 103.3119
0.0 0
0.0 0
16.0 0.18324897
0.0 0
18.0 1.036265
0.0 0
0.0 0
0.0 0
22.0 48.83705
0.0 0
24.0 0.13119747
0.0 0
26.0 0.8672268
0.0 0
0.0 0
0.0 0
30.0 17.41775
0.0 0
32.0 44.073044
0.0 0
34.0 2.1950366
0.0 0
0.0 0
37.0 14.825373
0.0 0
0.0 0
40.0 4.701675
0.0 0
0.0 0
43.0 11.940869
0.0 0
0.0 0
0.0 0
0.0 0
48.0 19.205801
0.0 0
50.0 0.8398841
0.0 0
0.0 0
0.0 0
54.0 34.945007
0.0 0
56.0 31.219673
0.0 0
58.0 21.782444
0.0 0
0.0 0
61.0 19.25188
0.0 0
0.0 0
64.0 15.218096
0.0 0
66.0 73.199615
0.0 0
0.0 0
69.0 36.07716
0.0 0
71.0 67.13598
0.0 0
73.0 1.8303953
0.0 0
75.0 3.651838
0.0 0
0.0 0
78.0 3.0048513
0.0 0
0.0 0
0.0 0
82.0 0.6772725
0.0 0
0.0 0
85.0 0.02454186
0.0 0
87.0 0.042675823
0.0 0
0.0 0
90.0 15.698809
0.0 0
0.0 0
93.0 0.0405765
0.0 0
0.0 0
96.0 62.83165
0.0 0
0.0 0
99.0 0.15567231
0.0 0
0.0 0
3.0 0.2014261
0.0 0
5.0 2.1250224
0.0 0
7.0 1.0775746
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 101.94502
0.0 0
0.0 0
16.0 0.41138566
0.0 0
18.0 0.22221935
0.0 0
0.0 0
0.0 0
22.0 37.37668
0.0 0
24.0 0.44278458
0.0 0
26.0 0.25876448
0.0 0
0.0 0
0.0 0
30.0 55.822807
0.0 0
32.0 22.78034
0.0 0
34.0 1.9764453
0.0 0
0.0 0
37.0 21.58558
0.0 0
0.0 0
0.0 0
0.0 0
42.0 5.6696787
0.0 0
0.0 0
45.0 4.873461
0.0 0
47.0 6.7192473
0.0 0
49.0 11.258805
0.0 0
0.0 0
0.0 0
0.0 0
54.0 53.385296
0.0 0
56.0 35.737667
0.0 0
58.0 22.478659
0.0 0
0.0 0
61.0 10.24847
0.0 0
0.0 0
64.0 6.0408335
0.0 0
66.0 74.43029
0.0 0
0.0 0
69.0 40.735985
0.0 0
71.0 69.91463
0.0 0
73.0 0.7056191
0.0 0
75.0 3.0784686
0.0 0
0.0 0
78.0 2.9634929
0.0 0
0.0 0
0.0 0
