0.0 0
58.0 4.6365533
0.0 0
0.0 0
61.0 0.4809561
0.0 0
0.0 0
0.0 0
0.0 0
66.0 13.33358
0.0 0
0.0 0
69.0 13.321742
0.0 0
71.0 13.062967
0.0 0
73.0 7.789701
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
79.0 5.7022686
0.0 0
81.0 5.4737964
0.0 0
83.0 0.8437863
0.0 0
0.0 0
0.0 0
87.0 3.585091
0.0 0
89.0 0.09639547
0.0 0
91.0 0.64348006
0.0 0
0.0 0
94.0 4.3851085
0.0 0
96.0 6.090235
0.0 0
98.0 0.12436129
0.0 0
1.0 0.29684
0.0 0
3.0 0.31387362
0.0 0
5.0 2.3880734
0.0 0
0.0 0
0.0 0
0.0 0
10.0 16.381918
0.0 0
0.0 0
13.0 16.203476
0.0 0
0.0 0
0.0 0
0.0 0
18.0 0.48095533
0.0 0
0.0 0
21.0 7.881982
0.0 0
0.0 0
24.0 9.6893635
0.0 0
26.0 10.148052
0.0 0
0.0 0
29.0 15.363529
0.0 0
0.0 0
0.0 0
33.0 13.136029
0.0 0
35.0 6.227292
0.0 0
0.0 0
38.0 7.229048
0.0 0
0.0 0
41.0 0.84656656
0.0 0
0.0 0
44.0 0.0065365927
0.0 0
0.0 0
0.0 0
48.0 0.37028128
0.0 0
50.0 0.008853269
0.0 0
52.0 0.030495916
0.0 0
0.0 0
55.0 0.47588965
0.0 0
0.0 0
0.0 0
59.0 3.0608184
0.0 0
61.0 1.2542595
0.0 0
0.0 0
64.0 1.9687299
0.0 0
66.0 15.287792
0.0 0
0.0 0
69.0 15.779855
0.0 0
71.0 11.075627
0.0 0
73.0 1.75345
0.0 0
0.0 0
76.0 4.1215024
0.0 0
78.0 9.956465
0.0 0
80.0 5.268066
0.0 0
0.0 0
83.0 2.7456713
0.0 0
85.0 0.089671835
0.0 0
0.0 0
0.0 0
89.0 5.5462675
0.0 0
91.0 0.27333525
0.0 0
0.0 0
94.0 1.0283662
0.0 0
96.0 8.535851
0.0 0
98.0 1.2387666
0.0 0
0.0 0
0.0 0
3.0 0.3531315
0.0 0
5.0 0.11884132
0.0 0
0.0 0
0.0 0
0.0 0
10.0 16.141966
0.0 0
0.0 0
13.0 16.549456
0.0 0
0.0 0
16.0 0.05290625
0.0 0
18.0 0.3636011
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
24.0 14.122687
0.0 0
26.0 6.9875026
0.0 0
28.0 8.237011
0.0 0
0.0 0
0.0 0
32.0 7.124185
0.0 0
0.0 0
35.0 2.5761364
0.0 0
0.0 0
0.0 0
39.0 0.5806259
0.0 0
41.0 1.0787288
0.0 0
43.0 0.010098657
0.0 0
0.0 0
0.0 0
0.0 0
48.0 0.19495668
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
54.0 0.1830803
0.0 0
0.0 0
0.0 0
58.0 0.91267556
0.0 0
0.0 0
61.0 3.9020584
0.0 0
63.0 8.614615
0.0 0
0.0 0
66.0 15.415282
0.0 0
68.0 12.700185
0.0 0
0.0 0
71.0 11.329283
0.0 0
73.0 0.71460617
0.0 0
0.0 0
0.0 0
77.0 5.598171
0.0 0
79.0 3.5679288
0.0 0
0.0 0
82.0 0.65451545
0.0 0
84.0 0.4577129
0.0 0
86.0 0.011621348
0.0 0
0.0 0
0.0 0
90.0 4.903715
0.0 0
0.0 0
0.0 0
94.0 0.9768783
0.0 0
96.0 12.040191
0.0 0
98.0 0.4339148
0.0 0
0.0 0
0.0 0
3.0 0.8747804
0.0 0
5.0 0.39381725
0.0 0
0.0 0
0.0 0
9.0 15.3823805
0.0 0
11.0 14.925024
0.0 0
13.0 17.168125
0.0 0
0.0 0
16.0 0.45609137
0.0 0
18.0 0.50700444
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
24.0 15.688689
0.0 0
26.0 7.500336
0.0 0
28.0 13.624066
0.0 0
0.0 0
0.0 0
0.0 0
33.0 4.9738894
0.0 0
35.0 9.671318
0.0 0
0.0 0
38.0 3.5252385
0.0 0
0.0 0
41.0 1.1563995
0.0 0
0.0 0
44.0 0.011374573
0.0 0
0.0 0
0.0 0
48.0 0.12957633
0.0 0
50.0 0.016783994
0.0 0
0.0 0
0.0 0
54.0 3.7153084
0.0 0
0.0 0
57.0 0.26420674
0.0 0
0.0 0
0.0 0
61.0 5.268066
0.0 0
0.0 0
64.0 10.344471
0.0 0
66.0 14.256182
0.0 0
68.0 14.95945
0.0 0
0.0 0
71.0 14.128064
0.0 0
0.0 0
74.0 0.50700355
0.0 0
0.0 0
0.0 0
0.0 0
79.0 6.417382
0.0 0
0.0 0
82.0 0.73649585
0.0 0
84.0 0.084815055
0.0 0
86.0 0.11737423
0.0 0
0.0 0
89.0 1.3424331
0.0 0
91.0 1.0994596
0.0 0
0.0 0
94.0 1.0856049
0.0 0
96.0 13.543761
0.0 0
98.0 0.013629314
0.0 0
0.0 0
0.0 0
3.0 0.8521453
0.0 0
5.0 0.73649824
0.0 0
0.0 0
0.0 0
0.0 0
10.0 15.1008005
0.0 0
0.0 0
13.0 17.241732
0.0 0
0.0 0
16.0 0.079847045
0.0 0
0.0 0
0.0 0
20.0 0.20430805
0.0 0
0.0 0
0.0 0
24.0 15.811591
0.0 0
26.0 11.735793
0.0 0
28.0 3.1551316
0.0 0
0.0 0
0.0 0
0.0 0
33.0 3.099888
0.0 0
0.0 0
36.0 1.7228537
0.0 0
38.0 2.1075764
0.0 0
40.0 2.7456746
0.0 0
42.0 0.16580641
0.0 0
44.0 0.003919894
0.0 0
0.0 0
0.0 0
48.0 0.08777525
0.0 0
50.0 2.0847135E-4
0.0 0
52.0 0.13776185
0.0 0
54.0 3.4913168
0.0 0
0.0 0
57.0 0.8577548
0.0 0
0.0 0
60.0 4.7151093
0.0 0
62.0 3.83925
0.0 0
64.0 1.7432003
0.0 0
0.0 0
67.0 14.890469
0.0 0
69.0 9.938869
0.0 0
71.0 13.970683
0.0 0
0.0 0
74.0 0.48606926
0.0 0
0.0 0
0.0 0
78.0 5.105103
0.0 0
80.0 0.36359987
0.0 0
0.0 0
83.0 0.94890183
0.0 0
0.0 0
86.0 8.702736
0.0 0
88.0 0.5648025
0.0 0
90.0 1.0185378
0.0 0
92.0 0.23659874
0.0 0
94.0 0.57862616
0.0 0
96.0 13.714903
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
4.0 0.7439253
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
10.0 15.032815
0.0 0
0.0 0
13.0 17.057098
0.0 0
15.0 0.17950286
0.0 0
17.0 0.43546727
0.0 0
19.0 0.26924446
0.0 0
0.0 0
0.0 0
0.0 0
24.0 15.221061
0.0 0
0.0 0
0.0 0
28.0 11.634191
0.0 0
0.0 0
31.0 0.883403
0.0 0
33.0 3.3410988
0.0 0
35.0 5.442809
0.0 0
37.0 2.0199337
0.0 0
0.0 0
40.0 0.3557237
0.0 0
42.0 0.19267999
0.0 0
44.0 0.012000529
0.0 0
0.0 0
47.0 0.002540717
0.0 0
49.0 0.015612889
0.0 0
51.0 0.09082708
0.0 0
53.0 0.001352025
0.0 0
0.0 0
0.0 0
57.0 2.21659
0.0 0
0.0 0
60.0 0.17459945
0.0 0
62.0 0.75392926
0.0 0
64.0 2.460713
0.0 0
0.0 0
67.0 16.15517
0.0 0
69.0 3.830319
0.0 0
71.0 10.411864
0.0 0
0.0 0
74.0 1.0651004
0.0 0
0.0 0
0.0 0
78.0 1.9020593
0.0 0
0.0 0
81.0 0.049418908
0.0 0
0.0 0
84.0 1.667878
0.0 0
0.0 0
0.0 0
88.0 0.724266
0.0 0
90.0 0.056865778
0.0 0
92.0 0.28594282
0.0 0
0.0 0
0.0 0
96.0 14.079533
0.0 0
0.0 0
0.0 0
1.0 1.4576775
0.0 0
0.0 0
4.0 3.466002
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 16.592089
0.0 0
0.0 0
0.0 0
17.0 0.32450414
0.0 0
0.0 0
20.0 0.3081033
0.0 0
0.0 0
0.0 0
24.0 13.309892
0.0 0
26.0 0.8862917
0.0 0
28.0 13.327668
0.0 0
30.0 0.3001791
0.0 0
0.0 0
33.0 1.6580378
0.0 0
35.0 1.1276238
0.0 0
0.0 0
0.0 0
39.0 0.75644815
0.0 0
0.0 0
42.0 0.28274348
0.0 0
0.0 0
45.0 6.7847877E-6
0.0 0
47.0 3.8817157E-5
0.0 0
49.0 0.0370722
0.0 0
0.0 0
0.0 0
53.0 0.017940577
0.0 0
0.0 0
0.0 0
57.0 0.26221517
0.0 0
59.0 0.03759954
0.0 0
61.0 0.2838062
0.0 0
0.0 0
64.0 2.1555107
0.0 0
0.0 0
67.0 15.605999
0.0 0
0.0 0
0.0 0
71.0 8.367172
0.0 0
73.0 3.4240544
0.0 0
0.0 0
0.0 0
0.0 0
78.0 0.9519757
0.0 0
80.0 0.18672088
0.0 0
82.0 0.5687232
0.0 0
84.0 0.0874001
0.0 0
0.0 0
0.0 0
88.0 8.206844
0.0 0
0.0 0
91.0 0.7514153
0.0 0
0.0 0
94.0 0.2692449
0.0 0
96.0 13.584012
0.0 0
0.0 0
99.0 1.8001676
0.0 0
0.0 0
3.0 6.681585
0.0 0
5.0 1.2897227
0.0 0
7.0 4.4810996
0.0 0
9.0 14.052446
0.0 0
11.0 15.825165
0.0 0
13.0 14.959447
0.0 0
0.0 0
16.0 0.12746702
0.0 0
18.0 0.4946976
0.0 0
0.0 0
21.0 0.5927466
0.0 0
0.0 0
24.0 13.415965
0.0 0
26.0 3.2110188
0.0 0
28.0 9.106783
0.0 0
30.0 6.121841
0.0 0
0.0 0
33.0 0.924617
0.0 0
35.0 0.24675407
0.0 0
0.0 0
38.0 1.4754264
0.0 0
0.0 0
41.0 0.03184314
0.0 0
43.0 4.3007275E-4
0.0 0
45.0 6.9528323E-6
0.0 0
47.0 2.1203768E-6
0.0 0
49.0 0.20994379
0.0 0
51.0 0.058942206
0.0 0
0.0 0
0.0 0
55.0 0.061358895
0.0 0
57.0 0.5232242
0.0 0
0.0 0
60.0 2.1254568
0.0 0
62.0 1.025083
0.0 0
64.0 11.191858
0.0 0
0.0 0
67.0 14.710776
0.0 0
0.0 0
0.0 0
71.0 7.500331
0.0 0
73.0 4.5294385
0.0 0
75.0 0.028500827
0.0 0
0.0 0
78.0 0.81106526
0.0 0
80.0 0.13443403
0.0 0
82.0 1.3219495
0.0 0
84.0 0.0014566852
0.0 0
0.0 0
0.0 0
0.0 0
89.0 5.6814094
0.0 0
91.0 0.58262897
0.0 0
0.0 0
94.0 0.5609065
0.0 0
96.0 12.839733
0.0 0
0.0 0
99.0 2.8853369
0.0 0
0.0 0
3.0 8.407026
0.0 0
0.0 0
6.0 0.14699757
0.0 0
0.0 0
9.0 14.486334
0.0 0
11.0 15.766227
0.0 0
13.0 13.998024
0.0 0
0.0 0
16.0 0.1780895
0.0 0
18.0 0.76150686
0.0 0
0.0 0
21.0 0.2384174
0.0 0
0.0 0
24.0 14.73091
0.0 0
26.0 6.364555
0.0 0
28.0 7.1031775
0.0 0
0.0 0
0.0 0
0.0 0
33.0 10.259558
0.0 0
35.0 1.3260286
0.0 0
0.0 0
38.0 0.15490204
0.0 0
40.0 0.020468475
0.0 0
0.0 0
43.0 0.006279771
0.0 0
45.0 1.25607285E-5
0.0 0
0.0 0
0.0 0
49.0 0.033721603
0.0 0
0.0 0
52.0 0.010209113
0.0 0
0.0 0
0.0 0
56.0 0.4417243
0.0 0
0.0 0
0.0 0
60.0 5.227178
0.0 0
62.0 2.5213404
0.0 0
64.0 6.2272825
0.0 0
66.0 11.374601
0.0 0
68.0 0.81374794
0.0 0
0.0 0
71.0 5.598161
0.0 0
0.0 0
74.0 8.176617
0.0 0
0.0 0
77.0 0.20751126
0.0 0
79.0 2.8259509
0.0 0
0.0 0
82.0 0.09437253
0.0 0
84.0 4.5043527E-4
0.0 0
0.0 0
0.0 0
0.0 0
89.0 2.1920016
0.0 0
0.0 0
92.0 0.08445133
0.0 0
94.0 0.79512477
0.0 0
96.0 12.518971
0.0 0
0.0 0
99.0 1.5715864
0.0 0
0.0 0
0.0 0
4.0 0.7615092
0.0 0
6.0 0.34293154
0.0 0
0.0 0
9.0 14.144183
0.0 0
0.0 0
12.0 15.825165
0.0 0
14.0 0.031539354
0.0 0
16.0 0.4826552
0.0 0
18.0 0.0297696
0.0 0
20.0 1.0684928
0.0 0
0.0 0
0.0 0
24.0 15.793467
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
33.0 16.920341
0.0 0
35.0 2.659941
0.0 0
37.0 0.38119817
0.0 0
0.0 0
0.0 0
41.0 0.008659538
0.0 0
43.0 1.0294317E-4
0.0 0
45.0 1.01972255E-5
0.0 0
0.0 0
0.0 0
0.0 0
50.0 0.0015580306
0.0 0
52.0 0.0020823944
0.0 0
0.0 0
55.0 0.45933938
0.0 0
57.0 0.05510217
0.0 0
59.0 0.32690862
0.0 0
0.0 0
62.0 2.310673
0.0 0
0.0 0
0.0 0
66.0 11.560843
0.0 0
0.0 0
0.0 0
0.0 0
71.0 8.287192
0.0 0
0.0 0
0.0 0
75.0 6.575921
0.0 0
77.0 0.33792856
0.0 0
79.0 0.37844378
0.0 0
0.0 0
82.0 0.22334848
0.0 0
84.0 8.2863425E-4
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
90.0 8.741727
0.0 0
92.0 0.023774745
0.0 0
0.0 0
0.0 0
96.0 13.220425
0.0 0
0.0 0
0.0 0
1.0 0.24301767
0.0 0
0.0 0
4.0 1.5160308
0.0 0
6.0 0.1417374
0.0 0
0.0 0
9.0 13.871518
0.0 0
0.0 0
12.0 15.951104
0.0 0
0.0 0
0.0 0
16.0 3.5422785
0.0 0
18.0 0.004341816
0.0 0
20.0 0.4156702
0.0 0
0.0 0
0.0 0
24.0 14.2932
0.0 0
0.0 0
0.0 0
28.0 12.889885
0.0 0
30.0 11.575563
0.0 0
0.0 0
33.0 17.85941
0.0 0
35.0 12.700179
0.0 0
0.0 0
38.0 0.35833278
0.0 0
0.0 0
41.0 0.11166493
0.0 0
43.0 5.6525107E-5
0.0 0
45.0 3.7673936E-4
0.0 0
0.0 0
0.0 0
0.0 0
50.0 0.013773515
0.0 0
0.0 0
0.0 0
0.0 0
55.0 0.7026876
0.0 0
0.0 0
0.0 0
59.0 2.095724
0.0 0
0.0 0
62.0 0.37298506
0.0 0
0.0 0
0.0 0
66.0 13.050731
0.0 0
0.0 0
0.0 0
0.0 0
71.0 11.276106
0.0 0
0.0 0
0.0 0
75.0 7.082171
0.0 0
77.0 0.3825824
0.0 0
79.0 1.1527658
0.0 0
0.0 0
82.0 0.44172356
0.0 0
84.0 0.003365528
0.0 0
0.0 0
87.0 0.013629348
0.0 0
0.0 0
90.0 6.6815896
0.0 0
0.0 0
93.0 0.10754658
0.0 0
0.0 0
96.0 12.93972
0.0 0
98.0 0.22681612
0.0 0
1.0 4.6855874
0.0 0
3.0 0.30924892
0.0 0
5.0 2.9989877
0.0 0
0.0 0
0.0 0
9.0 13.327668
0.0 0
0.0 0
12.0 14.969263
0.0 0
0.0 0
15.0 0.6545144
0.0 0
17.0 0.0017563553
0.0 0
0.0 0
20.0 0.039221466
0.0 0
0.0 0
23.0 9.974035
0.0 0
25.0 4.3660293
0.0 0
27.0 12.939717
0.0 0
0.0 0
30.0 13.658246
0.0 0
0.0 0
33.0 15.847755
0.0 0
35.0 11.97741
0.0 0
0.0 0
38.0 1.5435978
0.0 0
0.0 0
41.0 0.13279705
0.0 0
43.0 0.0029365434
0.0 0
45.0 0.06443174
0.0 0
0.0 0
0.0 0
0.0 0
50.0 0.087775424
0.0 0
0.0 0
0.0 0
0.0 0
55.0 0.2902578
0.0 0
0.0 0
58.0 3.7065525
0.0 0
0.0 0
0.0 0
62.0 1.0449232
0.0 0
0.0 0
0.0 0
66.0 12.577665
0.0 0
0.0 0
0.0 0
0.0 0
71.0 8.14634
0.0 0
0.0 0
74.0 6.8610606
0.0 0
76.0 12.061011
0.0 0
0.0 0
79.0 0.53057706
0.0 0
0.0 0
82.0 0.3557237
0.0 0
84.0 0.04874622
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
91.0 6.3539867
0.0 0
93.0 0.09558194
0.0 0
0.0 0
96.0 11.523925
0.0 0
98.0 0.14405413
0.0 0
0.0 0
0.0 0
3.0 1.1746947
0.0 0
5.0 0.059206575
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 13.948748
0.0 0
0.0 0
16.0 3.2937055E-4
0.0 0
0.0 0
19.0 8.286397E-4
0.0 0
21.0 1.2817702
0.0 0
23.0 11.670617
0.0 0
0.0 0
0.0 0
27.0 14.68049
0.0 0
0.0 0
30.0 14.791064
0.0 0
0.0 0
0.0 0
34.0 13.877055
0.0 0
36.0 3.1472013
0.0 0
38.0 0.061085995
0.0 0
40.0 0.027015539
0.0 0
42.0 0.19117384
0.0 0
44.0 0.0011625214
0.0 0
46.0 0.005095272
0.0 0
0.0 0
0.0 0
50.0 0.17459881
0.0 0
52.0 4.401454E-4
0.0 0
0.0 0
55.0 1.138342
0.0 0
0.0 0
58.0 8.565441
0.0 0
0.0 0
61.0 0.25245407
0.0 0
0.0 0
0.0 0
0.0 0
66.0 14.245573
0.0 0
0.0 0
0.0 0
0.0 0
71.0 4.9940047
0.0 0
73.0 1.5668918
0.0 0
0.0 0
0.0 0
77.0 1.6531333
0.0 0
79.0 0.54745394
0.0 0
81.0 0.056356676
0.0 0
83.0 0.012194135
0.0 0
0.0 0
0.0 0
0.0 0
88.0 0.12032515
0.0 0
0.0 0
91.0 2.5899754
0.0 0
93.0 0.03184321
0.0 0
0.0 0
96.0 11.864606
0.0 0
0.0 0
0.0 0
0.0 0
2.0 3.00667
0.0 0
4.0 0.015212683
0.0 0
6.0 0.83825487
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 15.856777
0.0 0
15.0 7.488898E-4
0.0 0
17.0 6.325963E-4
0.0 0
19.0 0.003600251
0.0 0
21.0 1.9856895
0.0 0
23.0 14.234958
0.0 0
0.0 0
0.0 0
27.0 14.583928
0.0 0
29.0 12.655259
0.0 0
0.0 0
0.0 0
33.0 9.770205
0.0 0
0.0 0
36.0 3.7416766
0.0 0
38.0 0.0028820036
0.0 0
40.0 0.5968388
0.0 0
42.0 0.0018514625
0.0 0
0.0 0
0.0 0
0.0 0
47.0 0.0014082543
0.0 0
49.0 7.7655504E-4
0.0 0
51.0 0.27026212
0.0 0
53.0 0.029483475
0.0 0
0.0 0
0.0 0
57.0 4.2147417
0.0 0
0.0 0
60.0 0.050099622
0.0 0
62.0 0.09517673
0.0 0
0.0 0
0.0 0
66.0 17.180416
0.0 0
68.0 0.47421157
0.0 0
70.0 4.519754
0.0 0
0.0 0
0.0 0
74.0 1.0650971
0.0 0
0.0 0
0.0 0
78.0 9.172927
0.0 0
0.0 0
81.0 4.0844984
0.0 0
83.0 0.049418908
0.0 0
0.0 0
0.0 0
87.0 0.006101859
0.0 0
89.0 0.21240233
0.0 0
91.0 0.5806259
0.0 0
93.0 0.24394704
0.0 0
0.0 0
96.0 11.677885
0.0 0
0.0 0
99.0 0.3505583
0.0 0
2.0 7.134683
0.0 0
0.0 0
0.0 0
6.0 2.7097223
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
12.0 14.735939
0.0 0
14.0 0.034697294
0.0 0
0.0 0
17.0 8.565441
0.0 0
0.0 0
0.0 0
21.0 4.8837385
0.0 0
23.0 12.505871
0.0 0
0.0 0
26.0 10.052715
0.0 0
0.0 0
29.0 12.584159
0.0 0
31.0 9.580643
0.0 0
33.0 13.652562
0.0 0
0.0 0
36.0 7.176654
0.0 0
38.0 0.023423927
0.0 0
40.0 1.5436
0.0 0
0.0 0
43.0 0.018032452
0.0 0
45.0 8.641423E-6
0.0 0
0.0 0
48.0 1.5879514E-4
0.0 0
0.0 0
0.0 0
52.0 0.3557243
0.0 0
0.0 0
55.0 1.4576796
0.0 0
57.0 1.8586143
0.0 0
59.0 0.02948341
0.0 0
61.0 0.039776128
0.0 0
0.0 0
0.0 0
0.0 0
66.0 17.448587
0.0 0
0.0 0
69.0 0.60095173
0.0 0
71.0 4.1215024
0.0 0
73.0 4.112235
0.0 0
75.0 0.17529231
0.0 0
0.0 0
0.0 0
79.0 0.06616503
0.0 0
81.0 0.024130113
0.0 0
83.0 0.91862744
0.0 0
0.0 0
0.0 0
87.0 0.04206381
0.0 0
89.0 0.28487298
0.0 0
91.0 0.11737398
0.0 0
0.0 0
0.0 0
0.0 0
96.0 9.823766
0.0 0
0.0 0
99.0 0.1125987
0.0 0
0.0 0
3.0 8.075517
0.0 0
0.0 0
0.0 0
0.0 0
8.0 1.3631775
0.0 0
0.0 0
11.0 13.503314
0.0 0
13.0 13.98163
0.0 0
0.0 0
16.0 8.327231
0.0 0
18.0 0.5907103
0.0 0
0.0 0
21.0 2.9531803
0.0 0
23.0 12.808233
0.0 0
0.0 0
0.0 0
27.0 14.117302
0.0 0
0.0 0
30.0 12.102483
0.0 0
32.0 14.665311
0.0 0
0.0 0
0.0 0
36.0 4.8837337
0.0 0
38.0 0.17808981
0.0 0
40.0 0.0034918066
0.0 0
0.0 0
43.0 0.076458864
0.0 0
45.0 1.430761E-4
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
53.0 0.21571817
0.0 0
55.0 0.14347182
0.0 0
57.0 0.41866243
0.0 0
59.0 0.06163274
0.0 0
0.0 0
0.0 0
63.0 0.26520708
0.0 0
0.0 0
66.0 18.098839
0.0 0
0.0 0
69.0 0.16981374
0.0 0
71.0 2.0314567
0.0 0
0.0 0
74.0 0.6197738
0.0 0
0.0 0
0.0 0
0.0 0
79.0 0.12232832
0.0 0
81.0 0.13945381
0.0 0
83.0 0.79776174
0.0 0
85.0 0.18164195
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
91.0 0.16846986
0.0 0
93.0 0.0573786
0.0 0
0.0 0
96.0 12.597139
0.0 0
0.0 0
99.0 0.20510489
0.0 0
0.0 0
3.0 7.9738836
0.0 0
0.0 0
0.0 0
7.0 2.0430229
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 14.583925
0.0 0
15.0 11.523925
0.0 0
0.0 0
0.0 0
19.0 2.1135242
0.0 0
0.0 0
0.0 0
23.0 10.854443
0.0 0
0.0 0
0.0 0
27.0 10.8464365
0.0 0
29.0 10.668537
0.0 0
0.0 0
32.0 13.899179
0.0 0
0.0 0
0.0 0
36.0 4.0476613
0.0 0
38.0 1.3884302
0.0 0
40.0 0.018217366
0.0 0
0.0 0
43.0 0.107997194
0.0 0
45.0 1.3456026E-4
0.0 0
0.0 0
48.0 2.7162048E-6
0.0 0
50.0 1.6464946E-5
0.0 0
0.0 0
53.0 0.00925233
0.0 0
0.0 0
56.0 0.20831956
0.0 0
0.0 0
59.0 2.247617
0.0 0
0.0 0
62.0 2.583049
0.0 0
0.0 0
0.0 0
66.0 18.285446
0.0 0
68.0 0.69797355
0.0 0
0.0 0
71.0 4.983937
0.0 0
73.0 2.976021
0.0 0
0.0 0
0.0 0
0.0 0
78.0 0.11166472
0.0 0
0.0 0
81.0 0.040337496
0.0 0
83.0 1.3969347
0.0 0
0.0 0
86.0 0.491231
0.0 0
0.0 0
0.0 0
0.0 0
91.0 1.4933622
0.0 0
93.0 0.11353962
0.0 0
0.0 0
96.0 12.648826
0.0 0
98.0 0.0781368
0.0 0
0.0 0
0.0 0
3.0 5.598161
0.0 0
0.0 0
6.0 3.3000975
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
13.0 15.964516
0.0 0
15.0 1.6336375
0.0 0
17.0 3.300094
0.0 0
0.0 0
0.0 0
21.0 6.660461
0.0 0
23.0 14.470828
0.0 0
25.0 11.044371
0.0 0
27.0 8.216902
0.0 0
29.0 7.33365
0.0 0
0.0 0
32.0 8.26714
0.0 0
0.0 0
35.0 2.002753
0.0 0
0.0 0
38.0 2.2916203
0.0 0
40.0 0.0048895497
0.0 0
0.0 0
43.0 0.016526744
0.0 0
0.0 0
46.0 0.009100819
0.0 0
0.0 0
0.0 0
0.0 0
0.0 0
52.0 3.190255E-4
0.0 0
54.0 0.66121525
0.0 0
56.0 1.1746963
0.0 0
58.0 0.14463826
0.0 0
0.0 0
0.0 0
62.0 0.549358
0.0 0
0.0 0
0.0 0
66.0 19.947937
0.0 0
68.0 5.5981665
0.0 0
70.0 5.4015617
0.0 0
0.0 0
73.0 6.7027206
0.0 0
75.0 0.07006288
0.0 0
0.0 0
78.0 0.09558194
0.0 0
0.0 0
81.0 0.006066786
0.0 0
83.0 0.16318098
0.0 0
85.0 0.06764073
0.0 0
0.0 0
88.0 0.27230775
0.0 0
0.0 0
91.0 0.8300166
0.0 0
0.0 0
0.0 0
0.0 0
96.0 8.790313
0.0 0
98.0 0.5305754
0.0 0
0.0 0
0.0 0
3.0 1.5810037
0.0 0
0.0 0
6.0 7.861508
0.0 0
0.0 0
0.0 0
0.0 0
11.0 11.735791
0.0 0
13.0 12.426802
0.0 0
0.0 0
16.0 0.41716355
0.0 0
0.0 0
0.0 0
0.0 0
21.0 2.297958
0.0 0
23.0 11.106781
0.0 0
0.0 0
26.0 8.357187
0.0 0
0.0 0
29.0 3.7769957
0.0 0
31.0 4.754585
0.0 0
33.0 10.148056
0.0 0
35.0 2.9003243
0.0 0
0.0 0
38.0 0.45609286
0.0 0
